Branch,Location,Latitude,Longitude
정릉대림,서울 성북구 정릉동 1035-6,37.5991328,127.0189695
서울대,서울 관악구 남부순환로218길 1 서울대역마에스트로 1층 101호,37.4810919,126.9507118
동국대,서울시 중구 필동3가 10-17 1층,37.5609989,126.9972454
길음래미안,서울 성북구 길음동 1283-4,37.6047617,127.0230380
미아영훈,서울특별시 강북구 도봉로13길 13,37.6148456,127.0293663
서울대입구역,서울특별시 관악구 봉천로 475 1층,37.4823792,126.9530513
신창초교,서울시 도봉구 창3동 484-31,37.6341320,127.0413326
성신여대,서울 성북구 동선동1가 99,37.5927091,127.0178404
길음역,서울 성북구 동소문로 248,37.6026982,127.0236736
서울대샤로수길,서울 관악구 봉천동 856-1,37.4802887,126.9531496
관악행운,서울 관악구 관악로 232-1,37.4850383,126.9560378
상계제일,서울시 노원구 노원로 540,37.6614396,127.0591268
미아사거리역,서울시 강북구 도봉로8길 11,37.6128018,127.0309853
성북구청,서울시 성북구 삼선동 5가 328,37.5886401,127.0173986
이태원경리단,서울 용산구 이태원동 281-5,37.5390167,126.9890107
PB이촌시그니처,서울시 용산구 이촌동 300-19,37.5185139,126.9776205
관악푸르지오,서울특별시 관악구 청림6길,37.4876006,126.9599221
번동주공,서울특별시 강북구 한천로 109길 53,37.6274657,127.0414278
미아경남,서울시 강북구 오패산로 130 1층,37.6135304,127.0342674
창동녹천,"서울특별시 도봉구 덕릉로 398 17단지 상가 1층 109호,119호(창동 주",37.6457771,127.0531489
동대문역사,서울시 중구 광희동 1가 188-4,37.5646375,127.0064296
보문역,서울특별시 성북구 보문로 119,37.5856430,127.0190042
하월곡동일,서울시 성북구 하월곡동 90-1776,37.6064270,127.0314644
동대문역,서울시 종로구 창신동 542,37.5721259,127.0115722
장충,서울특별시 중구 장충동1가 56-17 1층,37.5606887,127.0056048
월곡래미안,서울시 성북구 하월곡동 79-107,37.6114441,127.0355578
종암사거리,서울시 성북구 종암동 3-544 1층,37.6029002,127.0316996
동묘역,서울특별시 종로구 지봉로 43,37.5740700,127.0154387
노원중앙,서울시 노원구 노해로 494,37.6545423,127.0630491
서울대학교,서울시 관악구 신림동 183 2층 서울대학교,37.4596041,126.9506508
신당흥인,서울시 중구 신당동 251-160 204호,37.5663947,127.0123972
상계보람,서울특별시 노원구 한글비석로 436,37.6629189,127.0691949
월곡두산,서울 성북구 하월곡동 76-7,37.6067594,127.0365073
장위동방,서울특별시 성북구 장위로 39,37.6144003,127.0411259
상계백병원,"서울특별시 노원구 동일로 1356 113, 114호",37.6504505,127.0634916
이태원,서울시 용산구 이태원로 211,37.5349673,126.9972705
장위참누리,서울특별시 성북구 월계로40길 7 107호,37.6229606,127.0483740
월계롯데,서울 노원구 월계로45길 28,37.6268565,127.0509977
사당3동,서울 동작구 사당로23길 164 1층,37.4896798,126.9715635
종암,서울특별시 성북구 종암로 96,37.5988313,127.0348495
청구장충,서울특별시 중구 청구로 86 1층,37.5607454,127.0129359
카페약수,서울특별시 중구 신당동 359-6 1층,37.5553344,127.0098395
낙성대역,서울특별시 관악구 봉천로 603 1층,37.4761761,126.9644043
청구역,서울특별시 중구 다산로 168 1층 일부,37.5584532,127.0130457
중계역건영,서울시 노원구 동일로 1308,37.6459749,127.0641840
안암역,서울시 성북구 안암동 5가 102-48,37.5858439,127.0295297
카페신당대림,서울특별시 중구 신당동 291-18 지상1층,37.5625448,127.0160273
황학롯데,서울시 중구 황학동 2545 롯데캐슬베네치아몰 1층,37.5709957,127.0214143
상계역,서울특별시 노원구 한글비석로 384,37.6599272,127.0734393
남산,서울특별시 중구 다산로32,37.5500494,127.0097435
신설동역,서울시 동대문구 신설동 98-32 교보재단빌딩,37.5758904,127.0248851
동덕여대,서울 성북구 화랑로11길 7,37.6027297,127.0413816
남성역두산,서울특별시 동작구 사당로17가길 22 1층,37.4840628,126.9728485
안암오거리,서울특별시 동대문구 안암로 80,37.5829543,127.0301353
신당,서울특별시 중구 다산로44길 53 삼원상가 104호,37.5652390,127.0199487
장위뉴타운,"서울특별시 성북구 한천로 713 515동 2-106, 107호",37.6205165,127.0521462
중계무지개,서울 노원구 동일로 1280,37.6434986,127.0657465
상계본점,서울특별시 노원구 한글비석로 15길 3,37.6581236,127.0744342
당고개,서울 노원구 덕릉로 780,37.6670475,127.0799007
중계2동,서울 노원구 동일로203가길 29,37.6399301,127.0642714
신당역아크로,"서울특별시 중구 퇴계로 447 황학아크로타워1층 114호, 115호",37.5658796,127.0219296
월곡동아,서울시 성북구 상월곡동 50-9,37.6068108,127.0461563
중계대림,"서울특별시 노원구 중계동 411-3 1층,2층",37.6520032,127.0725085
사당신동아,서울 동작구 동작대로29길 80 1층,37.4889905,126.9779320
고대역,서울 동대문구 제기동 136-54,37.5896699,127.0367740
월계사슴,서울시 노원구 월계동 321-2 희성프라자 1층 109호,37.6309374,127.0610162
보광,서울특별시 용산구 보광동 217-24,37.5262606,127.0006525
중계아울렛,서울특별시 노원구 동일로 204가길 46,37.6412783,127.0678916
한남,서울시 용산구 대사관로 73 1층,37.5333832,127.0061685
하계벽산,서울 노원구 섬밭로 209,37.6350711,127.0656985
금호역,서울특별시 성동구 동호로 93 401동 지2층 4호,37.5476135,127.0154919
신금호역,서울 성동구 금호산길 65,37.5541648,127.0194238
이수태평,"서울특별시 동작구 사당동 139-1 1층(101,102호)",37.4873176,126.9809595
용두신동아,서울시 동대문구 천호대로68 (용두동),37.5736804,127.0309924
왕십리텐즈힐,서울시 성동구 무학로 33 151동 1층 101호,37.5688984,127.0282420
방배카페골목,서울특별시 서초구 방배중앙로 181 1층,37.4951523,126.9857233
옥수,서울 성동구 독서당로 208,37.5433024,127.0139573
사당태평,서울 동작구 동작대로 115 태평백화점지하1층,37.4869128,126.9816608
중계두타빌,"서울특별시 노원구 중계동 360-9 제비동 105, 106호",37.6496045,127.0763902
광운대역,서울 노원구 석계로 95 1층,37.6229220,127.0611758
방배현대,서울 서초구 서초대로1길 12,37.487312,126.9832586
제기동역,서울특별시 동대문구 왕산로 118,37.5779814,127.0363528
관악남현,서울 관악구 남현길 7 남현동 1058-6,37.4760703,126.9776837
하계중앙,서울 노원구 노원로 254,37.6402013,127.0735528
공릉풍림,서울시 노원구 섬밭로 139,37.6290944,127.0671185
금호1가,서울 성동구 난계로 35,37.5555287,127.0244859
옥수역,서울 성동구 한림말3길 2,37.5416986,127.0169211
석관,서울특별시 성북구 석관동 350-1,37.6103026,127.0572925
하계미성,서울 노원구 공릉로59길 18,37.6335317,127.0709695
사당역,서울특별시 동작구 사당동 1031-28,37.4787529,126.9812858
왕십리무학,서울시 성동구 하왕십리동 957,37.5637188,127.0305180
동대문구청,서울특별시 동대문구 고산자로 410 1층,37.5762737,127.0387760
사당파스텔시티,서울시 서초구 방배동 444-3번지 파스텔시티 1층 101호,37.4776958,126.9822395
중계본동,서울시 노원구 중계로14길 28,37.6496767,127.0821926
사당,서울특별시 관악구 남현동 1061-25 26 지상 1층 가호,37.4753023,126.9813295
성동금호,서울특별시 성동구 독서당로 312,37.5479727,127.0235774
월계,서울시 노원구 월계동 68-6,37.6162336,127.0634821
마장대로,서울시 성동구 마장동 474-25,37.5702578,127.0373954
왕십리,서울 성동구 왕십리로 328,37.5628294,127.0334187
행당,서울특별시 성동구 행당로6길 97 B동 213호,37.5571875,127.0301587
반포타운,서울 서초구 신반포로23길 30 반원상가 1층,37.5087880,127.0035627
반포래미안,"서울특별시 서초구 반포대로 287 래미안퍼스티지상가 1동 제1층-118호,",37.5043414,127.0010992
서래마을,서울시 서초구서래로 47,37.4991476,126.9981595
경희대,서울특별시 동대문구 경희대로 8-1 1층,37.5923303,127.0526559
석계두산,서울시 성북구 석관동 133-66,37.6134512,127.0649622
청량리,서울 동대문구 왕산로 225,37.5821340,127.0472283
석계역,"서울시 노원구 마들로 31 상가동 107,108,148호",37.6183634,127.0686647
센트럴시티,서울 서초구 신반포로 176 센트럴시티1층,37.5049856,127.0031828
외대후문,서울특별시 동대문구 천장산로7길 4 지층 1층,37.5987097,127.0575463
내방역,서울 서초구 방배로 147 1층,37.4868474,126.9938959
성동구민회관,서울 성동구 고산자로6길 40,37.5582072,127.0354834
응봉,서울특별시 성동구 응봉동 200-1 지상1층,37.5499309,127.0311095
전농동아,서울 동대문구 서울시립대로 31 동아아파트 상가 1층,37.5749667,127.0458375
고속터미널,서울특별시 서초구 신반포로 194 1층,37.5056800,127.0058468
왕십리역사,서울특별시 성동구 왕십리광장로 17 지상2층,37.5614087,127.0384812
마장역,서울시 성동구 마장로 283,37.5656594,127.0414340
공릉역,서울특별시 노원구 공릉동 567-5 1층,37.6223893,127.0744633
공릉,서울특별시 노원구 공릉동 208-5,37.6274690,127.0785695
잠원한신,서울특별시 서초구 나루터로 37 1층,37.5154349,127.0142127
한양대,서울 성동구 사근동길 2 1층,37.5599750,127.0413476
수도방위사령부,서울시 관악구 과천대로 851,37.4665469,126.9872768
신이문역,서울특별시 동대문구 신이문로25길 1,37.6031502,127.0665575
방배역센트럴,서울시 서초구 방배동 909-6 센트럴빌딩 B1층 102호,37.4818574,126.9969793
압구정현대,"서울특별시 강남구 압구정로 29길 71 제3동 1층 101호, 102호",37.5331502,127.0275030
양지공사,서울시 서초구 방배동 981-15,37.4809054,126.9974808
서울시립대,서울특별시 동대문구 전농동 90,37.5831543,127.0573867
휘경,서울특별시 동대문구 망우로 74,37.5896075,127.0613778
반포자이,"서울시 서초구 사평대로45길 10-25 반포자이주구중심상가2동104,105,112",37.5066310,127.0139480
카페신사,서울 서초구 잠원동 20-5 인성빌딩1층,37.5155555,127.0192734
반포가든,서울 서초구 고무래로 32,37.5024280,127.0121591
방배,서울특별시 서초구 방배로 52 1층,37.4793513,126.9994288
전농사거리,서울특별시 동대문구 전농로 151 1층,37.5783757,127.0570380
압구정행복,"서울 강남구 압구정로18길 30 1,2층",37.5230421,127.0253066
답십리위브,서울특별시 동대문구 답십리로 130 근생동 1-5호,37.5712880,127.0538624
화랑대역,서울 노원구 노원로1길 74,37.6210201,127.0830992
묵동삼거리,서울 중랑구 공릉로 2길 3,37.6121802,127.0780717
압구정역,서울특별시 강남구 논현로 868,37.5260958,127.0289120
휘경중앙,서울특별시 동대문구 망우로 129,37.5918726,127.0671469
한양대학교병원,서울시 성동구 사근동 110 동관 1층,37.5576537,127.0472934
서초역,서울 서초구 서초대로40길 50,37.4893879,127.0078985
압구정중앙,"서울특별시 강남구 압구정로 214 지상1동 2, 6호",37.5279938,127.0307466
전농,서울 동대문구 전농로 102 목련빌딩 1층,37.5739634,127.0578512
전농삼성,서울특별시 동대문구 전농로16길 56,37.5780953,127.0604898
공릉화랑,"서울특별시 노원구 화랑로51길 38 밀레니엄타워 103호, 104호",37.6249676,127.0891007
답십리역,서울시 성동구 용답동 1-2,37.5649942,127.0545809
강남영동,서울특별시 강남구 강남대로 532 1층동 1층,37.5095804,127.0224836
교대역KT,"서울특별시 서초구 서초중앙로24길 5 맨트맨빌딩101호,103호",37.4947038,127.0143084
강남을지병원,서울 강남구 도산대로 206 1층,37.5196520,127.0290354
서초,서울 서초구 효령로 223 JY타워 1층,37.4837685,127.0085164
뚝섬,서울 성동구 왕십리로 92,37.5457262,127.0449849
교대역,서울특별시 서초구 서초중앙로 109 광명빌딩 1층,37.4916053,127.0137929
반포제일,서울특별시 서초구 강남대로79길 59 1층,37.5040525,127.0211066
뚝섬역,"서울특별시 성동구 성수동1가 715 상가동 1층 105, 106, 107호",37.5479015,127.0478048
중화역,서울 중랑구 동일로 795,37.6013968,127.0791488
중랑역,"서울특별시 중랑구 중화동 208-33 동양엔파트 120호, 121호",37.5939986,127.0750395
육사화랑회관,서울 노원구 화랑로 564 육군사관학교 1층,37.6207019,127.0908811
신논현교보타워,서울특별시 강남구 강남대로 118길 12 1층 2,37.5063094,127.0247472
장안배봉,서울특별시 동대문구 한천로 189 1층,37.5779744,127.0678798
남부터미널,서울특별시 서초구 서초동 1602-1 삼경빌딩 1,37.4849441,127.0147775
휘경주공,서울특별시 동대문구 사가정로25길 58 1층,37.5813564,127.0711458
동답한신,서울 동대문구 한천로 86,37.5691078,127.0641659
학동역고려은단,서울시 강남구 논현동 215-5 고려은단(주),37.512958,127.0316153
학동역,서울특별시 강남구 학동로 219 1층 좌측,37.5149993,127.0331486
압구정로데오,서울 강남구 선릉로 819 1층,37.5251932,127.0394961
봉화산역,"서울특별시 중랑구 신내로 211 금강리빙스텔 145호, 146호, 147호",37.6163597,127.0927002
강남모나코,서울시 서초구 서운로 160 1층,37.4977051,127.0241697
학동사거리,서울특별시 강남구 도산대로 50길 21 1층,37.5209752,127.0376965
면목동부,서울시 중랑구 동일로101길 49,37.5887701,127.0771384
강남역,서울 강남구 강남대로 428,37.5008145,127.0268490
성수역,서울 성동구 아차산로7길 8,37.5458664,127.0544923
육사생도회관,서울 노원구 공릉동 1-1 생도회관 1층,37.6230824,127.1000278
육군사관학교,서울 노원구 공릉동 1-1 충무관 1층,37.6230824,127.1000278
서초중앙,서울특별시 서초구 서초동 1604-18,37.4865196,127.0209578
성수코오롱,서울 성동구 성수이로7길 27,37.5415748,127.0534199
장안2동,서울특별시 동대문구 장한로32길 17,37.5753636,127.0730690
언주역,서울 강남구 논현로 604 태성빌딩 1층,37.5076529,127.0340669
장한평,서울특별시 동대문구 장한로2길 7 1층,37.5623911,127.0660146
장안,서울 동대문구 장한로 130,37.5718334,127.0718593
강남구청역,서울특별시 강남구 학동로 339 1층,37.5171461,127.0402023
